timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 8.457307655792055,4.914664603830326,4.60575902992126,170.8611469975666,2.0,0.0,0.08334846271148781,180.00000000000003,9.54096175705758,-3.2946134879711466e-12
 8.465934376205292,4.897626253492506,4.608474879349759,170.94345420711812,2.0,0.0,0.08356890695232212,180.0,9.566436468818996,0.0
 8.47457889009295,4.880548849662179,4.611171684836171,171.02615140002823,2.0,0.0,0.08380146074456629,180.0,9.593297058459102,0.0
 8.48324080154086,4.863433175554991,4.613849097688596,171.1092476896421,2.0,0.0,0.08404610606751793,180.0,9.621541622900638,0.0
 8.491919715009898,4.846280014386588,4.616506769215139,171.19275221682602,2.0,0.0,0.08430283233677177,180.0,9.651169058215444,0.0
 8.50061523534243,4.829090149372617,4.619144350723902,171.27667415360443,2.0,0.0,0.08457163568117236,180.0,9.682179043987013,0.0
 8.509326967768878,4.811864363728726,4.621761493522988,171.36102270674058,2.0,0.0,0.08485251887254816,180.0,9.714572035416937,0.0
 8.518054517914395,4.79460344067056,4.624357848920498,171.44580712132193,2.0,0.0,0.08514549150233097,180.0,9.748349245469816,0.0
 8.526797491805658,4.777308163413767,4.626933068224537,171.53103668425797,2.0,0.0,0.08545056978406022,180.0,9.783512646124978,0.0
 8.535555495877777,4.7599793151739895,4.629486802743206,171.61672072785237,2.0,0.0,0.08576777612467158,180.0,9.820064945558219,3.23981217228857e-12
 8.544328136981328,4.7426176791668775,4.632018703784609,171.70286863323332,2.0,0.0,0.08609713984844078,180.00000000000003,9.858009593872897,-3.234560155288273e-12
 8.553115022389514,4.725224038608077,4.634528422656846,171.78948983388747,2.0,0.0,0.08643869622977057,180.0,9.897350763579501,3.2294690873203526e-12
 8.561915759805455,4.707799176713232,4.637015610668022,171.87659381907122,2.0,0.0,0.08679248709658617,180.00000000000003,9.938093353605089,-3.224537369801214e-12
 8.570729957369602,4.690343876697992,4.639479919126239,171.96419013730082,2.0,0.0,0.0871585604159573,180.0,9.980242977140614,0.0
 8.579557223667303,4.672858921778002,4.641920999339599,172.0522883997758,2.0,0.0,0.0875369704755677,180.0,10.023805959551346,0.0
 8.588397167736495,4.655345095168909,4.644338502616206,172.14089828381867,2.0,0.0,0.08792777771354558,180.0,10.068789333933541,-3.2106830856342206e-12
 8.597249399075544,4.637803180086359,4.646732080264162,172.2300295363068,2.0,0.0,0.08833104855677841,179.99999999999997,10.115200839738598,3.206373778055536e-12
 8.606113527651233,4.620233959745999,4.649101383591568,172.31969197711916,2.0,0.0,0.08874685588377669,180.0,10.16304891671296,0.0
 8.6149891639069,4.602638217363474,4.651446063906529,172.40989550255247,2.0,0.0,0.0891752785196906,180.0,10.212342708070315,0.0
 8.623875918770723,4.585016736154431,4.653765772517145,172.50065008878443,2.0,0.0,0.08961640136290137,180.0,10.263092054362044,0.0
 8.632773403664185,4.567370299334518,4.656060160731522,172.5919657952983,2.0,0.0,0.09007031556013491,180.0,10.315307500955734,0.0
 8.641681230510672,4.549699690119379,4.658328879857761,172.68385276838512,2.0,0.0,0.09053711834837662,180.0,10.369000288150392,0.0
 8.650599011744259,4.532005691724662,4.660571581203963,172.77632124456582,2.0,0.0,0.0910169129052364,180.0,10.424182361259989,0.0
 8.659526360318665,4.514289087366014,4.6627879160782335,172.86938155410797,2.0,0.0,0.09150980879292944,180.0,10.480866370875328,0.0
 8.668462889716373,4.496550660259079,4.664977535788672,172.96304412454472,2.0,0.0,0.09201592164209164,180.0,10.539065667862555,0.0
 8.677408213957937,4.478791193619506,4.667140091643383,173.05731948414692,2.0,0.0,0.0925353731661305,180.0,10.59879432089971,0.0
 8.686361947611477,4.46101147066294,4.6692752349504705,173.15221826554492,2.0,0.0,0.09306829159096834,180.0,10.660067105578744,0.0
 8.69532370580235,4.4432122746050275,4.671382617018034,173.24775120924357,2.0,0.0,0.09361481103572293,180.0,10.722899516943198,0.0
 8.704293104223032,4.425394388661416,4.673461889154179,173.34392916723598,2.0,0.0,0.09417507220052543,180.0,10.787307775632828,0.0
 8.713269759143184,4.4075585960477515,4.675512702667006,173.4407631066553,2.0,0.0,0.09474922206068506,180.0,10.853308826613953,0.0
 8.722253287419937,4.389705679979679,4.677534708864618,173.53826411339554,2.0,0.0,0.09533741397867193,180.0,10.920920353977783,0.0
 8.731243306508363,4.371836423672846,4.679527559055119,173.63644339584098,2.0,0.0,0.09593980786190252,180.0,10.990160781870507,0.0
 8.740239434472187,4.353951610342899,4.68149090454661,173.73531228857766,2.0,0.0,0.09655656996926595,180.0,11.061049284813652,0.0
 8.749241289994702,4.336052023205485,4.683424396647194,173.83488225616696,2.0,0.0,0.09718787341371878,180.0,11.13360579393773,0.0
 8.758248492389912,4.318138445476249,4.685327686664974,173.93516489694147,2.0,0.0,0.09783389776918992,180.0,11.207851009748113,0.0
 8.767260661613912,4.300211660370839,4.687200425908053,174.0361719468787,2.0,0.0,0.09849482956455385,180.0,11.283806407517412,0.0
 8.776277418276502,4.282272451104901,4.689042265684532,174.13791528348307,2.0,0.0,0.09917086204018336,180.0,11.361494247766567,0.0
 8.785298383653036,4.26432160089408,4.690852857302516,174.24040692971784,2.0,0.0,0.09986219548642157,180.0,11.4409375914813,0.0
 8.794323179696534,4.2463598929540245,4.692631852070105,174.34365905802736,2.0,0.0,0.1005690371926601,180.0,11.522160303726544,0.0
 8.803351429050046,4.228388110500379,4.694378901295403,174.44768399434054,2.0,0.0,0.1012916014945864,180.0,11.605187073971235,0.0
 8.81238275505927,4.2104070367487925,4.696093656286513,174.5524942222036,2.0,0.0,0.10203011019104777,180.0,11.690043422599038,0.0
